resort_62.jpg	resort	denseresidential	0.32110	sparseresidential	0.21763	resort	0.11823	mediumresidential	0.10954	square	0.07913	parking	0.02852	church	0.02608	commercial	0.02604	center	0.02150	playground	0.01604
resort_63.jpg	resort	resort	0.42926	denseresidential	0.29321	sparseresidential	0.15131	mediumresidential	0.06928	bareland	0.01283	parking	0.01095	square	0.00751	commercial	0.00737	center	0.00695	church	0.00235
resort_64.jpg	resort	resort	0.36297	denseresidential	0.29783	sparseresidential	0.17115	mediumresidential	0.04906	square	0.02437	bareland	0.01934	parking	0.01783	beach	0.01594	commercial	0.01464	center	0.00857
resort_65.jpg	resort	denseresidential	0.28770	resort	0.21855	sparseresidential	0.20978	mediumresidential	0.13433	school	0.03724	parking	0.02614	park	0.01806	playground	0.01142	port	0.00955	square	0.00949
resort_66.jpg	resort	denseresidential	0.36629	sparseresidential	0.25391	mediumresidential	0.09827	school	0.08081	resort	0.07378	parking	0.02668	center	0.02316	church	0.02090	commercial	0.01252	playground	0.01011
resort_67.jpg	resort	denseresidential	0.44309	sparseresidential	0.33122	mediumresidential	0.14476	resort	0.02337	square	0.01383	parking	0.00929	school	0.00592	commercial	0.00566	church	0.00539	center	0.00529
resort_68.jpg	resort	resort	0.26616	denseresidential	0.17673	sparseresidential	0.16891	school	0.08590	mediumresidential	0.08556	church	0.08306	parking	0.02851	playground	0.02269	commercial	0.01866	center	0.01721
resort_69.jpg	resort	denseresidential	0.44712	sparseresidential	0.24301	mediumresidential	0.12575	resort	0.11633	parking	0.02630	commercial	0.00601	bareland	0.00536	playground	0.00514	park	0.00495	square	0.00453
resort_7.jpg	resort	denseresidential	0.22112	sparseresidential	0.21895	mediumresidential	0.11887	resort	0.10528	center	0.05276	playground	0.05104	parking	0.04820	church	0.04671	commercial	0.04307	school	0.04053
resort_70.jpg	resort	resort	0.45836	denseresidential	0.22239	sparseresidential	0.11651	mediumresidential	0.05206	parking	0.02848	playground	0.02691	port	0.01752	commercial	0.01500	bareland	0.01101	center	0.01037
resort_71.jpg	resort	denseresidential	0.40860	sparseresidential	0.27104	resort	0.13723	mediumresidential	0.13068	school	0.01149	bareland	0.00782	parking	0.00607	park	0.00534	commercial	0.00360	church	0.00322
resort_72.jpg	resort	denseresidential	0.48271	sparseresidential	0.24991	mediumresidential	0.12494	school	0.03587	port	0.01986	parking	0.01626	resort	0.01420	square	0.01162	playground	0.00868	commercial	0.00817
river_395.jpg	river	forest	0.37346	river	0.34539	pond	0.11419	bridge	0.06873	park	0.02216	meadow	0.02000	farmland	0.00899	bareland	0.00790	denseresidential	0.00482	parking	0.00456
river_396.jpg	river	forest	0.28096	river	0.27627	pond	0.06084	center	0.05376	bareland	0.05266	farmland	0.04802	meadow	0.03032	bridge	0.02457	commercial	0.01860	mountain	0.01730
river_397.jpg	river	river	0.79809	farmland	0.08455	bridge	0.05806	pond	0.01407	bareland	0.01301	forest	0.00392	commercial	0.00361	center	0.00320	viaduct	0.00281	industrial	0.00251
river_398.jpg	river	river	0.36914	pond	0.13802	forest	0.11920	farmland	0.06659	bridge	0.04865	bareland	0.03981	denseresidential	0.03454	park	0.02631	meadow	0.02419	mediumresidential	0.01910
river_399.jpg	river	river	0.32997	pond	0.26623	farmland	0.16147	meadow	0.09353	forest	0.02706	bridge	0.02451	bareland	0.01624	center	0.01222	church	0.01057	baseballfield	0.00938
river_4.jpg	river	port	0.09443	resort	0.09110	river	0.07653	denseresidential	0.07291	bridge	0.06206	mediumresidential	0.05998	school	0.05667	park	0.05209	sparseresidential	0.05162	parking	0.04731
river_40.jpg	river	river	0.44005	bridge	0.26230	port	0.07580	industrial	0.03389	denseresidential	0.03121	mediumresidential	0.02628	bareland	0.02062	viaduct	0.01676	center	0.01584	sparseresidential	0.01496
river_400.jpg	river	river	0.61301	forest	0.19330	pond	0.08746	bridge	0.03698	park	0.02208	meadow	0.01073	farmland	0.00641	bareland	0.00546	denseresidential	0.00333	mediumresidential	0.00294
river_401.jpg	river	farmland	0.31901	river	0.11858	bareland	0.11789	bridge	0.06947	denseresidential	0.03966	railwaystation	0.03300	school	0.03112	pond	0.03096	industrial	0.03052	commercial	0.02251
river_402.jpg	river	river	0.60484	bridge	0.20279	viaduct	0.03330	farmland	0.03003	pond	0.02812	bareland	0.02208	denseresidential	0.00968	mediumresidential	0.00937	industrial	0.00839	commercial	0.00613
river_403.jpg	river	river	0.56963	bridge	0.14905	farmland	0.06538	bareland	0.06364	viaduct	0.02168	industrial	0.02058	denseresidential	0.01737	center	0.01100	square	0.01067	mediumresidential	0.01064
river_404.jpg	river	river	0.88635	bridge	0.02938	pond	0.02664	forest	0.01659	bareland	0.01017	storagetanks	0.00466	commercial	0.00294	center	0.00264	farmland	0.00232	park	0.00201
river_405.jpg	river	river	0.82353	bridge	0.05669	pond	0.03803	forest	0.03419	bareland	0.00838	farmland	0.00674	park	0.00369	meadow	0.00329	denseresidential	0.00300	commercial	0.00252
river_406.jpg	river	pond	0.43210	river	0.26315	bridge	0.06573	meadow	0.06554	farmland	0.03878	park	0.02989	bareland	0.01376	forest	0.01268	parking	0.01167	church	0.01065
river_407.jpg	river	river	0.46237	bridge	0.23095	pond	0.06318	farmland	0.05267	bareland	0.03223	denseresidential	0.02716	mediumresidential	0.02482	church	0.02089	sparseresidential	0.01382	viaduct	0.01097
river_408.jpg	river	river	0.81573	pond	0.05416	forest	0.02318	bareland	0.01423	park	0.01378	farmland	0.01360	bridge	0.01290	storagetanks	0.00884	center	0.00622	denseresidential	0.00435
river_409.jpg	river	river	0.31807	pond	0.28309	farmland	0.16925	bridge	0.05509	bareland	0.03497	forest	0.02403	meadow	0.02339	denseresidential	0.01150	park	0.01118	commercial	0.00736
river_41.jpg	river	river	0.33411	bridge	0.13399	bareland	0.09648	farmland	0.05965	denseresidential	0.05253	port	0.03505	industrial	0.03314	center	0.03081	mediumresidential	0.02793	pond	0.02320
river_410.jpg	river	river	0.60186	pond	0.13252	bridge	0.09043	farmland	0.05641	forest	0.02080	bareland	0.01674	meadow	0.01610	park	0.00773	commercial	0.00700	denseresidential	0.00628
river_42.jpg	river	river	0.58350	bridge	0.12366	bareland	0.06506	denseresidential	0.03492	farmland	0.03317	center	0.02752	port	0.02097	industrial	0.01686	mediumresidential	0.01594	sparseresidential	0.01435
river_43.jpg	river	river	0.91267	bridge	0.03549	bareland	0.00931	forest	0.00825	pond	0.00482	center	0.00400	farmland	0.00283	commercial	0.00241	mountain	0.00239	viaduct	0.00237
river_44.jpg	river	river	0.57951	bridge	0.15167	farmland	0.07392	bareland	0.03281	forest	0.02209	port	0.01745	center	0.01661	industrial	0.01359	viaduct	0.01246	square	0.01220
river_45.jpg	river	river	0.57268	pond	0.09997	center	0.05429	bareland	0.04375	bridge	0.03360	farmland	0.03042	forest	0.02802	church	0.02452	park	0.01465	commercial	0.01193
river_46.jpg	river	river	0.74222	bridge	0.06587	bareland	0.05310	farmland	0.04254	center	0.01278	industrial	0.01269	denseresidential	0.01032	viaduct	0.00914	mediumresidential	0.00808	storagetanks	0.00482
river_47.jpg	river	river	0.70673	farmland	0.11509	bridge	0.05092	bareland	0.03240	pond	0.01392	denseresidential	0.00999	mediumresidential	0.00948	center	0.00632	industrial	0.00614	church	0.00545
river_48.jpg	river	river	0.43451	bridge	0.23645	port	0.05710	bareland	0.04546	denseresidential	0.02762	center	0.02589	industrial	0.02118	farmland	0.02066	viaduct	0.01556	pond	0.01419
river_49.jpg	river	river	0.38706	bridge	0.08361	center	0.07056	stadium	0.05824	bareland	0.05436	industrial	0.04540	port	0.04341	denseresidential	0.04148	farmland	0.03105	pond	0.02746
river_5.jpg	river	river	0.46243	bridge	0.19737	denseresidential	0.07067	bareland	0.05183	resort	0.03183	school	0.02975	sparseresidential	0.02424	mediumresidential	0.02158	commercial	0.01294	viaduct	0.01185
river_50.jpg	river	river	0.28623	bridge	0.14195	port	0.08329	bareland	0.08124	denseresidential	0.06410	mediumresidential	0.04498	sparseresidential	0.03638	center	0.03580	farmland	0.03409	mountain	0.02984
river_51.jpg	river	bridge	0.16069	port	0.12924	river	0.09954	mediumresidential	0.09668	denseresidential	0.09504	bareland	0.08722	industrial	0.06526	sparseresidential	0.06323	viaduct	0.03726	commercial	0.02374
river_52.jpg	river	center	0.19623	denseresidential	0.10958	sparseresidential	0.10664	mediumresidential	0.08003	mountain	0.06881	industrial	0.06424	church	0.06254	bareland	0.03792	commercial	0.03694	farmland	0.03664
river_53.jpg	river	river	0.36913	bridge	0.15943	port	0.13728	industrial	0.04731	denseresidential	0.04512	bareland	0.04511	mediumresidential	0.03556	viaduct	0.03378	sparseresidential	0.01885	commercial	0.01752
river_54.jpg	river	denseresidential	0.20069	port	0.18849	school	0.11681	sparseresidential	0.10311	industrial	0.08064	mediumresidential	0.05377	resort	0.04373	center	0.03632	bareland	0.03415	commercial	0.03400
river_55.jpg	river	port	0.37073	bridge	0.10604	industrial	0.08673	river	0.07049	denseresidential	0.05929	bareland	0.05291	sparseresidential	0.03993	mediumresidential	0.02625	commercial	0.02572	center	0.02063
river_56.jpg	river	port	0.24853	denseresidential	0.09216	industrial	0.08164	river	0.07547	bareland	0.06694	bridge	0.06203	farmland	0.04515	mediumresidential	0.03982	sparseresidential	0.03140	center	0.03073
river_57.jpg	river	river	0.19737	denseresidential	0.11057	industrial	0.09008	port	0.07959	mediumresidential	0.07681	sparseresidential	0.06713	desert	0.05253	center	0.04973	church	0.04670	farmland	0.04378
river_58.jpg	river	river	0.17672	bridge	0.12628	bareland	0.09174	port	0.09092	denseresidential	0.08145	mediumresidential	0.05867	industrial	0.05089	sparseresidential	0.04620	commercial	0.04462	center	0.02764
river_59.jpg	river	river	0.61477	bridge	0.06869	denseresidential	0.04529	mediumresidential	0.03426	port	0.03072	sparseresidential	0.02855	industrial	0.02413	bareland	0.02400	viaduct	0.02019	resort	0.01447
river_6.jpg	river	river	0.25582	port	0.19358	bridge	0.19236	bareland	0.07763	denseresidential	0.04155	mediumresidential	0.03126	industrial	0.02950	center	0.02781	church	0.02419	sparseresidential	0.02345
river_60.jpg	river	river	0.56929	bridge	0.09286	port	0.05310	industrial	0.05189	bareland	0.03134	denseresidential	0.02096	viaduct	0.02080	mediumresidential	0.01898	commercial	0.01873	pond	0.01642
river_61.jpg	river	river	0.95770	bridge	0.01073	bareland	0.00913	center	0.00430	pond	0.00240	farmland	0.00177	industrial	0.00137	denseresidential	0.00126	mediumresidential	0.00118	forest	0.00116
school_45.jpg	school	square	0.47842	parking	0.23094	denseresidential	0.07037	sparseresidential	0.06046	mediumresidential	0.05693	church	0.04290	bareland	0.01088	commercial	0.00902	center	0.00659	railwaystation	0.00643
school_46.jpg	school	square	0.46078	center	0.11544	mediumresidential	0.09885	parking	0.07926	bareland	0.04114	park	0.03390	church	0.03175	denseresidential	0.03010	sparseresidential	0.01993	school	0.01897
school_47.jpg	school	school	0.45342	mediumresidential	0.09622	railwaystation	0.08944	denseresidential	0.07562	square	0.07416	parking	0.04514	church	0.03320	bareland	0.02873	sparseresidential	0.02527	park	0.02009
school_48.jpg	school	mediumresidential	0.20926	parking	0.17074	school	0.12162	denseresidential	0.08149	square	0.06319	center	0.06263	railwaystation	0.05382	sparseresidential	0.05030	church	0.04560	park	0.03390
school_49.jpg	school	stadium	0.34761	square	0.16728	center	0.16530	parking	0.08961	school	0.08628	bareland	0.04070	mediumresidential	0.02346	commercial	0.02254	park	0.01337	church	0.01317
school_5.jpg	school	square	0.42666	mediumresidential	0.16473	center	0.08751	denseresidential	0.07287	school	0.06519	parking	0.06145	sparseresidential	0.03311	park	0.02335	church	0.02308	bareland	0.01636
school_50.jpg	school	square	0.22296	stadium	0.19616	school	0.13053	park	0.10408	parking	0.06606	playground	0.05494	church	0.05244	baseballfield	0.03628	center	0.03136	mediumresidential	0.02751
school_51.jpg	school	square	0.36502	parking	0.12551	mediumresidential	0.11806	center	0.08740	park	0.05465	church	0.05398	denseresidential	0.04781	school	0.02490	sparseresidential	0.02460	bareland	0.02136
school_52.jpg	school	park	0.46070	square	0.27225	church	0.05902	parking	0.04184	center	0.03666	bareland	0.03016	denseresidential	0.01405	meadow	0.01317	mediumresidential	0.01291	playground	0.00981
school_53.jpg	school	square	0.19924	center	0.16077	mediumresidential	0.14891	denseresidential	0.14236	sparseresidential	0.07528	park	0.07427	parking	0.05504	commercial	0.04483	church	0.02408	bareland	0.01651
school_54.jpg	school	square	0.18955	parking	0.17595	center	0.10405	commercial	0.08329	denseresidential	0.06708	park	0.06627	mediumresidential	0.06183	railwaystation	0.04710	sparseresidential	0.04459	playground	0.03200
school_55.jpg	school	center	0.28842	square	0.18252	parking	0.11141	mediumresidential	0.07858	school	0.05957	park	0.05677	denseresidential	0.04431	commercial	0.04306	church	0.03151	sparseresidential	0.02908
school_56.jpg	school	square	0.27885	school	0.18095	mediumresidential	0.14456	parking	0.09680	denseresidential	0.07255	center	0.05358	park	0.05075	sparseresidential	0.03123	bareland	0.02776	church	0.02335
school_57.jpg	school	school	0.24416	denseresidential	0.14693	mediumresidential	0.12549	parking	0.09269	park	0.08149	center	0.06580	playground	0.05762	sparseresidential	0.05049	commercial	0.04315	square	0.02712
school_58.jpg	school	square	0.18507	church	0.15105	center	0.10210	school	0.08836	parking	0.08037	denseresidential	0.08034	railwaystation	0.07851	mediumresidential	0.07136	sparseresidential	0.04540	stadium	0.02984
school_59.jpg	school	square	0.26628	park	0.24473	parking	0.10713	center	0.09214	church	0.06518	mediumresidential	0.04149	denseresidential	0.02934	stadium	0.02346	playground	0.02206	bareland	0.01942
school_6.jpg	school	parking	0.18129	mediumresidential	0.11257	center	0.10676	stadium	0.09666	sparseresidential	0.09563	commercial	0.08746	denseresidential	0.07641	square	0.05172	bareland	0.04590	church	0.04558
school_60.jpg	school	park	0.21149	church	0.14386	school	0.11233	square	0.09829	center	0.06624	mediumresidential	0.05631	forest	0.04516	parking	0.03900	railwaystation	0.03850	stadium	0.03232
school_61.jpg	school	school	0.46714	mediumresidential	0.08161	square	0.05623	farmland	0.04768	baseballfield	0.04487	stadium	0.04390	denseresidential	0.03710	bareland	0.03702	center	0.03303	park	0.02223
school_62.jpg	school	denseresidential	0.30304	mediumresidential	0.16290	sparseresidential	0.12159	school	0.11234	square	0.11104	church	0.04043	center	0.02919	bareland	0.02401	parking	0.02292	park	0.02156
school_63.jpg	school	square	0.35468	mediumresidential	0.13259	park	0.10560	denseresidential	0.08356	parking	0.07503	sparseresidential	0.06723	church	0.04868	bareland	0.02940	center	0.02510	school	0.01767
school_64.jpg	school	square	0.38839	park	0.18721	parking	0.08193	center	0.05402	denseresidential	0.05048	mediumresidential	0.05019	playground	0.04392	school	0.04141	church	0.02184	sparseresidential	0.02141
school_65.jpg	school	denseresidential	0.17990	mediumresidential	0.17309	parking	0.15104	square	0.08746	sparseresidential	0.07984	commercial	0.07863	center	0.07615	park	0.03380	forest	0.02183	bareland	0.01910
school_66.jpg	school	mediumresidential	0.41028	denseresidential	0.29984	sparseresidential	0.15948	square	0.03868	parking	0.02054	commercial	0.01637	school	0.01621	bareland	0.01090	center	0.00946	park	0.00495
school_67.jpg	school	mediumresidential	0.32121	parking	0.12018	school	0.09729	denseresidential	0.09112	center	0.08410	sparseresidential	0.05517	commercial	0.05375	square	0.03623	industrial	0.02580	park	0.02114
school_68.jpg	school	school	0.61044	stadium	0.21515	church	0.03433	center	0.01886	baseballfield	0.01785	railwaystation	0.01626	square	0.01460	playground	0.01156	bareland	0.01069	parking	0.01035
school_69.jpg	school	center	0.20326	sparseresidential	0.15195	denseresidential	0.12462	church	0.09036	parking	0.07589	commercial	0.07344	square	0.05512	mediumresidential	0.04987	bareland	0.04788	stadium	0.04410
school_7.jpg	school	square	0.42064	park	0.20242	center	0.09592	mediumresidential	0.05625	denseresidential	0.05312	parking	0.04579	church	0.04077	school	0.02104	playground	0.01989	sparseresidential	0.01545
school_70.jpg	school	parking	0.20060	square	0.15412	center	0.09334	denseresidential	0.07861	park	0.06688	mediumresidential	0.06058	sparseresidential	0.04890	commercial	0.04568	stadium	0.04394	bareland	0.04012
school_71.jpg	school	mediumresidential	0.19628	square	0.18273	park	0.13006	denseresidential	0.11743	sparseresidential	0.08141	parking	0.06794	bareland	0.04438	center	0.03587	church	0.02520	school	0.02287
sparseresidential_45.jpg	sparseresidential	sparseresidential	0.35597	denseresidential	0.24565	mediumresidential	0.11432	church	0.06803	school	0.05936	center	0.05117	parking	0.02184	park	0.01317	bareland	0.01295	square	0.01022
sparseresidential_46.jpg	sparseresidential	church	0.58201	denseresidential	0.10760	sparseresidential	0.05957	mediumresidential	0.04681	school	0.04609	center	0.03520	square	0.02429	playground	0.02140	park	0.01711	railwaystation	0.01509
sparseresidential_47.jpg	sparseresidential	denseresidential	0.24326	sparseresidential	0.22496	church	0.22177	school	0.11086	center	0.06724	mediumresidential	0.05774	square	0.02318	bareland	0.01236	commercial	0.00589	parking	0.00564
sparseresidential_48.jpg	sparseresidential	denseresidential	0.29759	sparseresidential	0.18810	church	0.14444	mediumresidential	0.13330	school	0.04726	bareland	0.04555	commercial	0.02412	parking	0.01958	square	0.01956	center	0.01574
sparseresidential_49.jpg	sparseresidential	forest	0.34264	denseresidential	0.16329	mediumresidential	0.12583	sparseresidential	0.10649	parking	0.05818	church	0.04226	park	0.02711	square	0.01814	school	0.01720	storagetanks	0.01694
sparseresidential_5.jpg	sparseresidential	church	0.21228	park	0.16589	denseresidential	0.15801	sparseresidential	0.07834	mediumresidential	0.05359	playground	0.05148	school	0.04328	resort	0.03795	center	0.03719	square	0.03284
sparseresidential_50.jpg	sparseresidential	denseresidential	0.32022	sparseresidential	0.29319	mediumresidential	0.13953	church	0.07516	center	0.03879	square	0.03081	school	0.03023	parking	0.02061	bareland	0.01168	commercial	0.01107
sparseresidential_51.jpg	sparseresidential	denseresidential	0.31418	sparseresidential	0.16741	mediumresidential	0.12728	farmland	0.06843	church	0.06765	school	0.03834	pond	0.03393	center	0.03169	bareland	0.03061	square	0.02916
sparseresidential_52.jpg	sparseresidential	church	0.23124	sparseresidential	0.12463	denseresidential	0.12377	parking	0.10855	playground	0.07794	mediumresidential	0.07057	school	0.06954	park	0.03452	center	0.03148	bridge	0.02690
sparseresidential_53.jpg	sparseresidential	denseresidential	0.26970	sparseresidential	0.16252	church	0.11552	park	0.11209	mediumresidential	0.06360	resort	0.05245	center	0.04281	school	0.03025	commercial	0.02853	square	0.02555
sparseresidential_54.jpg	sparseresidential	denseresidential	0.36285	sparseresidential	0.27141	mediumresidential	0.09075	church	0.04882	center	0.04181	school	0.03887	square	0.02569	farmland	0.02200	bareland	0.01706	commercial	0.01468
sparseresidential_55.jpg	sparseresidential	farmland	0.45333	square	0.17967	church	0.07981	commercial	0.05661	denseresidential	0.04700	mediumresidential	0.02331	bareland	0.01714	forest	0.01701	school	0.01606	sparseresidential	0.01598
sparseresidential_56.jpg	sparseresidential	church	0.21882	park	0.11071	playground	0.10042	denseresidential	0.08288	forest	0.08247	sparseresidential	0.07375	pond	0.06928	resort	0.05864	mediumresidential	0.03606	center	0.03156
sparseresidential_57.jpg	sparseresidential	denseresidential	0.45630	sparseresidential	0.30513	mediumresidential	0.07660	commercial	0.02959	bareland	0.02599	resort	0.02476	square	0.01853	farmland	0.01028	center	0.00948	church	0.00919
sparseresidential_58.jpg	sparseresidential	church	0.42180	denseresidential	0.21645	sparseresidential	0.16479	mediumresidential	0.05793	forest	0.02860	school	0.02615	bareland	0.01567	square	0.01475	center	0.01458	commercial	0.00726
sparseresidential_59.jpg	sparseresidential	baseballfield	0.25172	church	0.15541	school	0.12411	denseresidential	0.09440	square	0.04651	park	0.04592	sparseresidential	0.04557	farmland	0.03374	playground	0.02915	bareland	0.02904
sparseresidential_6.jpg	sparseresidential	school	0.48049	church	0.40937	farmland	0.01871	denseresidential	0.01745	center	0.01574	sparseresidential	0.01049	mediumresidential	0.00878	square	0.00660	parking	0.00529	baseballfield	0.00526
sparseresidential_60.jpg	sparseresidential	church	0.23013	park	0.10986	denseresidential	0.09744	sparseresidential	0.09624	center	0.08985	pond	0.08147	resort	0.05417	school	0.05123	mediumresidential	0.04849	playground	0.04117
sparseresidential_61.jpg	sparseresidential	denseresidential	0.25594	mediumresidential	0.15530	church	0.14847	square	0.11661	sparseresidential	0.11606	school	0.04436	center	0.03032	park	0.02040	farmland	0.01954	bareland	0.01372
sparseresidential_62.jpg	sparseresidential	sparseresidential	0.25711	denseresidential	0.23367	church	0.17604	mediumresidential	0.10935	school	0.06422	park	0.03224	center	0.03111	square	0.01853	forest	0.01324	bareland	0.01263
sparseresidential_63.jpg	sparseresidential	denseresidential	0.28435	sparseresidential	0.16654	farmland	0.11419	square	0.10075	mediumresidential	0.08705	church	0.07505	commercial	0.03430	bareland	0.02979	center	0.02924	school	0.01984
sparseresidential_64.jpg	sparseresidential	denseresidential	0.38848	sparseresidential	0.26558	mediumresidential	0.09836	church	0.06010	pond	0.03643	bareland	0.03043	school	0.02082	farmland	0.01178	parking	0.01176	park	0.00945
sparseresidential_65.jpg	sparseresidential	denseresidential	0.33013	church	0.15119	sparseresidential	0.13972	mediumresidential	0.12212	square	0.05387	school	0.04773	center	0.03490	park	0.03268	bareland	0.01607	farmland	0.01333
sparseresidential_66.jpg	sparseresidential	denseresidential	0.26438	sparseresidential	0.19026	mediumresidential	0.10304	pond	0.09037	church	0.07639	center	0.04139	playground	0.03887	park	0.03487	resort	0.03174	school	0.02983
sparseresidential_67.jpg	sparseresidential	denseresidential	0.31245	farmland	0.18027	sparseresidential	0.12605	mediumresidential	0.11103	commercial	0.06033	church	0.04667	square	0.04329	bareland	0.02969	school	0.02174	center	0.02085
sparseresidential_68.jpg	sparseresidential	denseresidential	0.43385	sparseresidential	0.34038	mediumresidential	0.12624	church	0.02551	center	0.01441	bareland	0.01338	school	0.00880	parking	0.00852	square	0.00765	commercial	0.00525
sparseresidential_69.jpg	sparseresidential	church	0.79820	square	0.05108	farmland	0.04020	denseresidential	0.02441	mediumresidential	0.01234	forest	0.01202	center	0.01170	school	0.01002	sparseresidential	0.00983	bareland	0.00819
sparseresidential_7.jpg	sparseresidential	denseresidential	0.32400	sparseresidential	0.20237	school	0.12556	resort	0.09720	mediumresidential	0.06599	church	0.06428	bareland	0.02571	center	0.02174	commercial	0.01121	storagetanks	0.00892
sparseresidential_70.jpg	sparseresidential	denseresidential	0.40705	sparseresidential	0.28195	mediumresidential	0.10483	church	0.07890	center	0.02430	school	0.02085	bareland	0.01546	square	0.00985	parking	0.00853	park	0.00789
sparseresidential_71.jpg	sparseresidential	school	0.49334	church	0.19862	square	0.10124	playground	0.03515	park	0.03143	center	0.02742	denseresidential	0.02528	bareland	0.01519	parking	0.01472	mediumresidential	0.01428
square_4.jpg	square	playground	0.46790	park	0.29989	baseballfield	0.11373	school	0.02802	church	0.01098	stadium	0.01060	parking	0.00988	center	0.00919	denseresidential	0.00723	airport	0.00713
square_40.jpg	square	park	0.30780	church	0.23219	center	0.10085	square	0.07000	playground	0.06983	school	0.04640	denseresidential	0.02586	baseballfield	0.02121	stadium	0.01956	forest	0.01887
square_41.jpg	square	church	0.46411	center	0.25089	square	0.11901	parking	0.08119	school	0.01839	playground	0.01398	park	0.00808	bareland	0.00791	stadium	0.00744	commercial	0.00733
square_42.jpg	square	church	0.27142	center	0.24342	park	0.10863	playground	0.10542	resort	0.05567	square	0.03258	parking	0.03110	school	0.02883	denseresidential	0.02435	sparseresidential	0.02338
square_43.jpg	square	church	0.30654	playground	0.13645	center	0.11929	school	0.08101	bareland	0.07883	denseresidential	0.05812	park	0.02790	stadium	0.02567	sparseresidential	0.02191	square	0.02016
square_44.jpg	square	square	0.30910	park	0.30371	center	0.08004	church	0.07756	playground	0.06208	bareland	0.03810	denseresidential	0.03640	parking	0.02481	sparseresidential	0.02149	school	0.01302
square_45.jpg	square	center	0.43180	church	0.17156	sparseresidential	0.07046	square	0.06935	denseresidential	0.06935	parking	0.06828	mediumresidential	0.03509	school	0.02009	playground	0.01587	commercial	0.01422
square_46.jpg	square	square	0.22558	playground	0.17124	denseresidential	0.15022	sparseresidential	0.08244	center	0.07748	park	0.06627	parking	0.06420	mediumresidential	0.06342	church	0.03088	school	0.01690
square_47.jpg	square	square	0.35754	park	0.15911	center	0.15712	parking	0.08300	playground	0.08021	church	0.05135	airport	0.01642	commercial	0.01469	bareland	0.01271	denseresidential	0.01190
square_48.jpg	square	church	0.49119	center	0.30033	square	0.07352	park	0.02165	railwaystation	0.02094	stadium	0.01537	parking	0.01360	school	0.01260	bareland	0.00941	denseresidential	0.00810
square_49.jpg	square	square	0.56227	park	0.15788	church	0.13193	playground	0.04786	parking	0.04067	center	0.02621	forest	0.00658	bareland	0.00539	commercial	0.00446	school	0.00294
square_5.jpg	square	center	0.34643	stadium	0.14939	baseballfield	0.13597	church	0.09466	school	0.07633	playground	0.04720	park	0.04665	square	0.03758	bareland	0.01454	parking	0.00858
square_50.jpg	square	square	0.33263	center	0.19833	church	0.13552	park	0.13546	parking	0.07341	playground	0.01807	stadium	0.01752	bareland	0.01285	desert	0.01201	denseresidential	0.01128
square_51.jpg	square	park	0.39495	square	0.23476	church	0.09393	center	0.05981	parking	0.05730	bareland	0.03798	playground	0.03484	denseresidential	0.01497	school	0.01274	sparseresidential	0.01075
square_52.jpg	square	center	0.21961	square	0.20363	church	0.13800	school	0.11189	park	0.09103	parking	0.04116	stadium	0.03264	playground	0.03043	denseresidential	0.02564	railwaystation	0.02550
square_53.jpg	square	center	0.33376	park	0.28053	church	0.15289	parking	0.03775	square	0.03217	playground	0.03209	bareland	0.02988	school	0.02580	stadium	0.02069	commercial	0.01701
square_54.jpg	square	center	0.40448	church	0.21358	parking	0.10996	square	0.06481	park	0.04412	stadium	0.03610	school	0.02377	playground	0.01664	commercial	0.01054	bareland	0.00810
square_55.jpg	square	square	0.49533	park	0.15146	parking	0.10753	playground	0.07507	center	0.05240	school	0.03366	church	0.02189	baseballfield	0.01138	bareland	0.01106	commercial	0.00850
square_56.jpg	square	center	0.33490	church	0.28069	park	0.11874	square	0.07357	parking	0.05735	playground	0.02343	stadium	0.02097	bareland	0.01559	school	0.01266	sparseresidential	0.01153
square_57.jpg	square	parking	0.63986	square	0.11875	playground	0.05268	center	0.04897	commercial	0.02045	church	0.01988	denseresidential	0.01765	railwaystation	0.01504	sparseresidential	0.01100	bareland	0.01004
square_58.jpg	square	railwaystation	0.29573	center	0.19828	church	0.14481	square	0.08094	parking	0.07216	playground	0.04063	park	0.03393	stadium	0.02564	school	0.02051	airport	0.01638
square_59.jpg	square	center	0.48231	church	0.21886	park	0.06077	school	0.04021	stadium	0.03294	bareland	0.02394	parking	0.02385	square	0.02331	railwaystation	0.02207	denseresidential	0.01754
square_6.jpg	square	church	0.40845	center	0.21354	square	0.18088	school	0.04613	park	0.03584	parking	0.03527	playground	0.02755	denseresidential	0.00999	bareland	0.00827	mediumresidential	0.00711
square_60.jpg	square	center	0.36887	park	0.17800	church	0.13592	square	0.08228	playground	0.05456	school	0.04272	bareland	0.02192	denseresidential	0.02016	stadium	0.01706	parking	0.01524
square_61.jpg	square	playground	0.43640	school	0.10630	center	0.09538	parking	0.06604	church	0.06027	park	0.05495	stadium	0.02614	square	0.02359	baseballfield	0.02072	industrial	0.01654
square_62.jpg	square	park	0.38576	center	0.28189	church	0.15385	school	0.03240	playground	0.02935	parking	0.01770	bareland	0.01403	denseresidential	0.01373	square	0.01356	forest	0.01073
square_63.jpg	square	center	0.56853	church	0.10390	stadium	0.05575	school	0.05532	park	0.04791	parking	0.03132	square	0.02074	playground	0.01783	bareland	0.01768	commercial	0.01742
